Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Grade_Trajectory,Approval_Trajectory,Struggle_Index,Completion_Rate_S1,Financial_Risk,Support_Score
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.17793104690376937,0.3592804282555998,-0.34206633267917474,-0.593227376781149,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.048622048118110786,-0.058417530661470034,-0.39858622585048736,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.21017027781439182,0.3640712607541042,0.05082887864023859,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.19171230694162936,0.4614035155550601,0.29234342875054153,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.45958052603472016,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.18584812798069536,0.3592804282555998,-0.34206633267917474,-0.21643832347734387,-0.1260967344891618,-1.21895104705741,-0.23191444428804123,-0.22123626295306648,-0.14698161786632982,0.18166279507976862,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.6764303899404371,-0.25803108771892797,0.27859511529283565,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.5708963658351414,-0.4924995284685952,0.17002941582604766,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,-0.16179285187800968,-0.5491947797714976,-0.43365606708173277,-0.12216724553091467,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.6547891343962883,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.1368901207406591,-0.9700164300849541,-0.1260967344891618,-0.06584810748803534,-1.2757653344749582,-0.2643898166618054,-0.3683918358784793,-0.5009831118970032,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,0.7039884448653343,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.3640712607541042,0.32841897956059124,1.1914521388006787,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.4614035155550601,0.3993681900594738,1.117804336187559,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,0.2540065054715718,0.17000252570108013,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.8728183830992597,-0.5640983764962192,0.39169223598077146,0.3592804282555998,-0.34206633267917474,-0.5178695661203879,-0.1260967344891618,-1.0908284982163685,-1.2757653344749582,-0.3938504777880222,-0.014135487059040136,-1.1153644281760977,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.3156536717874993,-0.1548464820531332,1.7209104094239134,1.8156705315130803,0.9095604460034599,1.6082759577001684,0.2985246609999378,-0.18977620893471886,0.7009102949781597,0.7548062749280241,0.3118901709945909,1.0973388782374969,0.5981284610617766,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.6051127119142814,-1.3126517641929571,0.8958249065213227,0.6812996253570712,2.126243764841773,-2.0449104420266946
-0.2999145248391255,1.4132533799182512,0.9285136374855762,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.4617819724695053,-0.1260967344891618,1.1513161065018602,0.9424178071722403,-0.048622048118110786,-0.10269957426389993,1.308028541591442,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.3156536717874993,-0.1548464820531332,4.151021680499549,2.9854768967358254,4.173381230885777,2.2303783061732005,0.5610747631413286,1.1914521388006787,5.144032164866392,3.4160253227519606,4.592511233452463,2.369209603602371,0.6135506626913868,1.117804336187559,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,0.6390975461014226,0.5790402054258731,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4706990053158773,-0.5640983764962192,0.06164891858641869,0.3592804282555998,3.5562816941526223,-0.21643832347734387,-0.1260967344891618,1.1513161065018602,1.0076584878089225,-0.048622048118110786,-0.2355457050711896,0.18166279507976862,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,1.8420806702555506,-0.25803108771892797,0.23873602387863127,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.8226976048032515,-0.8104672098098136,0.3535004352127886,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.2502758092641164,-1.3126517641929571,-0.8462536106137155,-0.12216724553091467,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.9994628867820449,3.167431658458269,0.3075732495384327,0.3592804282555998,-0.34206633267917474,1.2907178897378766,-0.1260967344891618,1.0872548320813393,1.0076584878089225,-0.048622048118110786,-0.058417530661470034,0.2840596811262844,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.40956070136807887,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.474067105095504,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,0.9285136374855762,0.39169223598077146,0.3592804282555998,-0.34206633267917474,1.0646444577555936,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.09177560182684971,-0.10269957426389993,0.09974528624255678,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.7223499464376989,-1.1911846104284762,-0.11999579884920937,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.6953147848778496,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,-3.252307810443958,-0.5491947797714976,-1.671448697677681,-1.3638887732668925,2.126243764841773,-2.0449104420266946
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.39169223598077146,0.3592804282555998,-0.34206633267917474,-0.21643832347734387,-0.1260967344891618,-0.06584810748803534,-1.2757653344749582,-0.2643898166618054,-0.3683918358784793,2.161335925312407,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,3.5080042656606265,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.022959778248630845,0.05302008651758809,0.19887693246442656,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.3118901709945909,0.1434358342138417,0.7571366778636186,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,1.0744131315483694,0.21426220464996196,0.39153901998223284,0.3160874113170777,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.06164891858641869,0.3592804282555998,-0.34206633267917474,-0.7439429981026711,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,-1.183629018873775,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,3.125638471915814,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-2.0449104420266946
1.4454798241244433,1.1834708783277468,-0.5640983764962192,-0.4277256554810699,-2.7833411490162736,-0.34206633267917474,1.2907178897378766,-0.1260967344891618,0.895071008819777,0.7466957652621934,-0.4370040314967611,-0.4569559230833391,-1.012967542129582,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,1.213809503191751,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.44330033387741447,0.05302008651758809,0.1590178410502222,-0.18977620893471886,0.20723008721280053,-0.13226674101328809,-0.19171230694162936,0.4614035155550601,0.20060791905717104,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.10147323718501516,0.9777191890714214,0.8041365635142155,0.3160874113170777,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4706990053158773,-0.5640983764962192,0.10222395910566445,0.3592804282555998,3.5562816941526223,-0.9700164300849541,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,-0.5009831118970032,0.9090737562704264,-0.1038754776764615,2.7976325206082273,0.3897740880896683,-0.703275184824045,-0.6139673470728656,1.0863542386101468,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,1.375820558129505,-0.25803108771892797,0.17894738675732438,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.5708963658351414,-0.4924995284685952,0.17002941582604766,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.009902423597876296,-0.5491947797714976,-0.43365606708173277,-0.12216724553091467,2.126243764841773,-2.0449104420266946
1.4454798241244433,1.4132533799182512,-0.5640983764962192,0.13290264827875273,0.3592804282555998,-0.34206633267917474,-0.21643832347734387,-0.1260967344891618,-0.06584810748803534,0.9424178071722403,-0.13492915553558862,-0.014135487059040136,0.727779520661186,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,1.3412647677733551,-0.1548464820531332,4.556040225678822,3.3754123518100734,2.075210726318573,2.2303783061732005,0.26198716053691695,-0.18977620893471886,5.144032164866392,2.9724888147813044,1.3190951268670312,2.0512419222611524,0.5703298217607552,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.6160387748991103,-0.5491947797714976,0.5978377917482242,0.42565107552907566,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.9285136374855762,0.09480169559604633,0.3592804282555998,-0.34206633267917474,-0.819300808763432,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,-0.09822202678070742,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,1.628751113178206,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.9761292150414144,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.19171230694162936,0.4614035155550601,0.384078938443912,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,-0.9630374707654777,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,1.2907178897378766,-0.1260967344891618,1.0872548320813393,-0.23191444428804123,-0.09177560182684971,-0.2798277486736195,0.23627446763791113,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.06671212195731328,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.022959778248630845,0.6751224349906202,0.27361272886606003,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,1.0973388782374969,0.6745747191395852,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,0.7911159270131577,0.9777191890714214,0.8958249065213227,0.8091239002710688,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.022887255022401215,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.9892866470948325,-0.1260967344891618,-0.06584810748803534,-1.2757653344749582,-0.2643898166618054,-0.058417530661470034,-0.02313097701326291,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.600314924564629,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.6496750807942417,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,-0.5640983764962192,0.18584812798069536,0.3592804282555998,-0.34206633267917474,0.31106635114798326,-0.1260967344891618,0.895071008819777,1.0076584878089225,-0.4370040314967611,-0.14698161786632982,0.7073001434518821,0.9090737562704264,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,1.375820558129505,-1.1911846104284762,-0.11999579884920937,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.3190951268670312,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,-3.252307810443958,-0.5491947797714976,-1.671448697677681,-1.4369312160748913,2.126243764841773,-2.0449104420266946
-0.2999145248391255,1.4706990053158773,-0.5640983764962192,0.06164891858641869,0.3592804282555998,3.5562816941526223,-0.21643832347734387,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.3075433703705443,-0.014135487059040136,0.18166279507976862,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.1881984072058951,-0.1548464820531332,1.3158918642446409,1.4257350764388321,3.007730950570664,0.05302008651758809,0.1590178410502222,1.1914521388006787,0.7009102949781597,0.31126976695736797,1.3190951268670312,0.4614035155550601,0.29234342875054153,-0.19853945630581948,1.4407664472810948,1.1165795715936777,-1.773740329856634,0.27316851266090114,0.9777191890714214,0.4946884058652285,-0.4807392374974537,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,2.4211256514673716,0.4426584454134826,0.3592804282555998,-0.34206633267917474,-1.6482367260318034,-0.1260967344891618,-0.06584810748803534,-0.6885992087448174,-0.13492915553558862,-0.3241097922760494,-0.7808679337574792,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.1881984072058951,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.2560898343116535,0.3640712607541042,0.5917736906901566,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.19171230694162936,0.4614035155550601,0.9563337846263662,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,0.7702672149910861,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.8728183830992597,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,3.5562816941526223,-0.9700164300849541,-0.1260967344891618,-1.21895104705741,-1.210524653838276,-0.2643898166618054,-0.014135487059040136,-0.6306858342225902,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.57653318028373,-0.1548464820531332,4.961058770858094,3.3754123518100734,2.075210726318573,2.541429480409717,0.27859511529283565,-0.18977620893471886,4.156671749335674,2.9724888147813044,1.3190951268670312,1.4153065595787153,0.23118642228829475,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,-0.047329334894085494,-2.839565733035876,0.18524024821624158,0.6173874879000723,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.34206633267917474,-1.7235945366925642,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.7960441113588632,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,2.1059963552629806,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.6124975937910273,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,3.446815802289742,-0.3241097922760494,0.03148069554487864,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.2560898343116535,-1.5022357846649923,-2.1129503695594343,2.572680486536076,-0.2864501205525586,0.31126976695736797,-0.19171230694162936,-1.4464025724922505,-1.8481517974281028,2.4341481286809374,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,1.479374379127917
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.12449074963451884,0.3592804282555998,1.5045195747674658,0.01717088957101486,-0.1260967344891618,-1.1548897726368892,-1.4062466957483228,-0.09177560182684971,-0.10269957426389993,-0.5009831118970032,0.9090737562704264,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,0.57653318028373,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.9095604460034599,-1.1911846104284762,0.07929965822181313,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.3118901709945909,-0.8104672098098136,0.07829390613267719,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.009902423597876296,0.9777191890714214,-0.8462536106137155,-1.4369312160748913,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.9994628867820449,0.9285136374855762,0.13290264827875273,0.3592804282555998,-0.34206633267917474,-0.3671539447988659,-0.1260967344891618,-1.0908284982163685,-1.2757653344749582,-0.22123626295306648,-0.014135487059040136,-0.7399091793388732,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.2560898343116535,0.05302008651758809,0.19887693246442656,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.6953147848778496,0.1434358342138417,0.5002772507221815,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.593666360215889,0.21426220464996196,0.7353703062588852,0.6812996253570712,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.12449074963451884,0.3592804282555998,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,-0.7064608516932436,-0.23191444428804123,-0.2643898166618054,-0.2798277486736195,0.26358030391698045,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,1.628751113178206,0.3216226511205217,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,0.21017027781439182,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.44351354590973946,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,0.1822076304946785,0.39169223598077146,0.3592804282555998,-0.34206633267917474,-0.2917961341381049,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.22123626295306648,-0.2798277486736195,0.1407040406611627,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.2560898343116535,0.05302008651758809,0.1191587496360175,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.563691409962701,0.1434358342138417,0.5599053320228722,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.8426245096559236,0.21426220464996196,0.39153901998223284,0.3160874113170777,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.34206633267917474,0.01717088957101486,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,1.0827553922891067,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,1.4687200323549594,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.7223499464376989,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.6953147848778496,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,2.4211256514673716,0.3075732495384327,0.3592804282555998,-0.34206633267917474,1.0646444577555936,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.47520053507978127,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,0.9095604460034599,0.6751224349906202,0.4038665454517643,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,1.067293887898921,0.7793711968962785,0.46882507597016887,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.355807754520625,-0.5640983764962192,0.11904775639413222,0.3592804282555998,-0.34206633267917474,0.8385710257733104,-0.1260967344891618,0.895071008819777,0.7466957652621934,-0.4370040314967611,-0.4569559230833391,-0.5351154072458417,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.48921989037467617,-1.1911846104284762,-0.11999579884920937,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.19171230694162936,-1.128434891151032,0.3535004352127886,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.8683788009773062,0.21426220464996196,-1.190084896890368,-1.3638887732668925,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,-0.9994628867820449,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.23947822670991692,-0.9700164300849541,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.17808270924432756,-0.3241097922760494,0.12705112252162612,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,0.9588989740285426,-0.1548464820531332,1.3158918642446409,1.4257350764388321,1.8420806702555506,0.05302008651758809,0.1590178410502222,-0.18977620893471886,1.6882707105088781,1.6418792908693363,0.563691409962701,0.4614035155550601,0.5063929513684061,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,0.6737908221046355,0.9777191890714214,-0.09607625873738329,-0.4807392374974537,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.34206633267917474,1.2907178897378766,-0.1260967344891618,-1.0908284982163685,-1.2757653344749582,-0.2643898166618054,-0.2798277486736195,-1.8662749258505467,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.06671212195731328,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,0.44330033387741447,-0.25803108771892797,0.17894738675732438,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.8154926489308111,0.1434358342138417,0.22244970707940234,-0.19853945630581948,0.8408365976004115,-1.1069468591172575,0.3643500720276719,0.10801400958409711,0.9777191890714214,0.7353703062588852,0.17000252570108013,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.06164891858641869,0.3592804282555998,-0.34206633267917474,-0.9700164300849541,-0.1260967344891618,-1.0908284982163685,-1.210524653838276,-0.35069692407928327,-0.3683918358784793,-0.5009831118970032,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.44907791570212585,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,0.44330033387741447,0.05302008651758809,0.4778905723638581,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.3190951268670312,0.1434358342138417,0.26176492551941816,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,-0.33348812735389566,0.21426220464996196,0.39153901998223284,0.3160874113170777,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.3352830333076737,0.3592804282555998,-0.34206633267917474,3.5514522095607073,14.435642653255728,-0.9627059493753268,-1.2757653344749582,-0.3938504777880222,-0.41267387948090917,3.833818397405498,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,6.458009163274791,-0.3041823164724496,0.2559287112160873,-0.022959778248630845,-0.25803108771892797,0.27859511529283565,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,-3.9390889123475015,-2.839565733035876,-1.671448697677681,-0.34129457395491064,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.9285136374855762,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.6878554044517884,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.2643898166618054,-0.14698161786632982,0.2499273857774458,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.6458641662903355,-0.022959778248630845,0.6751224349906202,0.8166928493845963,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.06008893202648074,0.7793711968962785,0.848872187556989,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,0.5749157059964474,0.5108672588050742,-0.4703129605999885,-0.28276803144938867
